timestamp,open,high,low,close,volume,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote
2025-03-31 03:00:00,603.85,604.99,602.06,602.11,1434.246,865881.2337,7331.0,475.923,287473.9119
2025-03-31 03:15:00,602.12,602.6,600.91,602.41,2169.577,1305119.0836,8146.0,887.084,533783.3099
2025-03-31 03:30:00,602.41,603.0,600.3,600.31,1389.664,835660.8075,7389.0,532.276,320163.8229
2025-03-31 03:45:00,600.31,600.35,598.98,599.35,7927.865,4751953.0372,9214.0,2670.602,1600414.8288
2025-03-31 04:00:00,599.34,601.61,599.34,600.14,3600.659,2162816.5219,8982.0,1726.042,1036638.772
2025-03-31 04:15:00,600.14,600.84,599.1,600.79,2904.731,1742394.3908,7537.0,1713.714,1028036.6608
2025-03-31 04:30:00,600.79,602.5,600.05,602.17,1270.902,764057.516,5370.0,734.306,441598.6254
2025-03-31 04:45:00,602.18,602.98,601.47,601.61,755.973,455288.4736,5644.0,368.546,221986.8645
2025-03-31 05:00:00,601.6,603.58,601.38,603.4,1249.492,752979.4994,6635.0,742.13,447297.6585
2025-03-31 05:15:00,603.41,604.67,602.51,604.32,2257.192,1363133.4929,6269.0,928.904,560835.5432
2025-03-31 05:30:00,604.31,604.46,602.78,603.27,1214.739,733547.607,5059.0,258.145,155804.4774
2025-03-31 05:45:00,603.26,603.3,601.58,602.34,1383.631,833400.085,4865.0,502.766,302838.6443
2025-03-31 06:00:00,602.34,603.2,600.8,600.81,903.215,543727.1162,5147.0,363.805,219134.1144
2025-03-31 06:15:00,600.8,602.1,600.37,600.47,1905.755,1145836.8987,6525.0,928.436,558158.8518
2025-03-31 06:30:00,600.47,600.9,599.72,600.63,2601.007,1561819.3637,5858.0,1381.427,829542.9894
2025-03-31 06:45:00,600.63,601.09,599.0,599.39,1580.89,948146.5611,5623.0,625.451,375111.776
2025-03-31 07:00:00,599.4,601.18,598.7,598.8,1973.231,1183437.2469,9445.0,978.61,587015.5494
2025-03-31 07:15:00,598.8,598.96,597.26,598.27,1644.65,983620.6888,9556.0,763.364,456540.7645
2025-03-31 07:30:00,598.28,598.7,596.3,596.43,1527.675,912192.9696,8992.0,573.845,342668.2326
2025-03-31 07:45:00,596.43,597.04,594.24,595.99,3906.814,2326532.1238,13449.0,1843.812,1098273.7062
2025-03-31 08:00:00,595.98,597.91,594.92,597.4,3665.467,2185630.3912,15595.0,1410.341,841158.481
2025-03-31 08:15:00,597.41,597.5,594.74,595.3,2297.277,1367866.5243,8885.0,930.484,554107.791
2025-03-31 08:30:00,595.3,595.71,594.01,594.18,1825.23,1085895.6372,9250.0,845.94,503421.669
2025-03-31 08:45:00,594.17,594.84,591.76,592.06,4086.606,2424313.2583,14807.0,1901.456,1127619.1011
2025-03-31 09:00:00,592.07,593.54,590.01,590.43,5924.835,3504334.627,20414.0,2679.286,1585526.5125
2025-03-31 09:15:00,590.42,592.53,590.42,591.2,2576.173,1523742.7534,10096.0,1381.994,817456.6092
2025-03-31 09:30:00,591.2,591.95,588.87,589.68,5134.866,3030301.2498,13623.0,1789.322,1056800.5875
2025-03-31 09:45:00,589.67,590.2,587.26,589.21,4359.425,2565647.2742,13661.0,1624.167,955990.651
2025-03-31 10:00:00,589.2,591.09,587.74,589.38,3184.934,1877917.2299,13754.0,1700.197,1002868.3995
2025-03-31 10:15:00,589.39,591.86,588.0,591.35,1887.14,1113560.5547,10610.0,1270.613,749798.1989
2025-03-31 10:30:00,591.36,593.4,590.6,593.13,1920.525,1137352.6781,10982.0,1091.679,646522.7372
2025-03-31 10:45:00,593.11,596.2,593.1,595.11,4610.863,2745023.9554,11024.0,3149.066,1874613.1565
2025-03-31 11:00:00,595.11,596.1,594.07,594.75,1190.944,708622.0635,8715.0,541.615,322332.6301
2025-03-31 11:15:00,594.74,594.9,592.43,592.57,3185.6,1891249.7288,9992.0,1208.604,717476.8023
2025-03-31 11:30:00,592.56,594.64,592.4,594.53,1858.822,1103446.4062,6717.0,1187.89,705132.6856
2025-03-31 11:45:00,594.53,596.71,593.91,595.77,2150.89,1280744.2486,7096.0,1234.209,734878.3515
2025-03-31 12:00:00,595.78,596.6,594.8,594.82,1293.559,770991.6341,8329.0,801.313,477637.7165
2025-03-31 12:15:00,594.82,596.6,594.11,596.26,1473.054,877161.376,7052.0,861.837,513255.6812
2025-03-31 12:30:00,596.26,598.98,595.69,598.98,2914.368,1740960.0551,9933.0,2227.492,1330803.2673
2025-03-31 12:45:00,598.98,602.37,598.33,600.26,5112.071,3070420.0043,17684.0,3115.707,1871287.1396
2025-03-31 13:00:00,600.26,603.23,599.4,599.4,7206.203,4331601.597,23983.0,4540.191,2729905.2117
2025-03-31 13:15:00,599.4,600.4,598.27,598.52,2731.099,1637501.9478,10251.0,1200.895,720113.3832
2025-03-31 13:30:00,598.52,599.19,594.42,595.56,4220.094,2517071.5174,22208.0,2129.026,1270144.7034
2025-03-31 13:45:00,595.55,598.68,593.94,598.31,9177.949,5477637.8182,24775.0,3664.06,2187341.3029
2025-03-31 14:00:00,598.31,602.2,598.3,602.09,4478.713,2689530.2278,16601.0,3378.723,2028755.4877
2025-03-31 14:15:00,602.07,603.03,599.55,600.93,5293.494,3181487.0648,18431.0,1847.106,1110512.5753
2025-03-31 14:30:00,600.93,606.5,600.91,604.06,16763.746,10133565.9569,22690.0,9338.817,5642800.0023
2025-03-31 14:45:00,604.06,606.7,603.9,605.24,4157.946,2516788.8735,17530.0,2214.57,1340594.48
2025-03-31 15:00:00,605.25,606.43,603.03,603.25,4086.981,2471413.9789,13254.0,2128.106,1287253.2595
2025-03-31 15:15:00,603.25,605.34,602.3,604.08,3333.114,2012899.0644,9632.0,2206.159,1332752.6657
2025-03-31 15:30:00,604.09,604.69,603.61,603.89,1657.276,1001200.7207,8567.0,879.859,531550.0413
2025-03-31 15:45:00,603.89,605.6,603.88,604.23,1999.493,1209513.5638,6282.0,991.203,599665.4115
2025-03-31 16:00:00,604.23,606.0,603.39,603.9,2388.288,1444518.0163,9074.0,1228.35,742930.3533
2025-03-31 16:15:00,603.9,605.88,602.68,605.5,2343.199,1415559.9123,7847.0,1071.368,647542.9059
2025-03-31 16:30:00,605.51,606.25,604.38,604.49,1914.235,1158685.3628,7525.0,934.04,565497.7641
2025-03-31 16:45:00,604.49,605.69,604.1,604.23,1470.708,889952.356,6175.0,944.417,571537.9951
2025-03-31 17:00:00,604.22,607.08,604.06,606.8,2181.859,1322302.9036,6687.0,1537.579,931777.574
2025-03-31 17:15:00,606.8,608.4,605.96,608.36,3557.764,2159722.5358,8214.0,1214.28,737550.0774
2025-03-31 17:30:00,608.37,608.89,603.94,604.3,3732.322,2265476.9799,11958.0,1546.019,938862.0751
2025-03-31 17:45:00,604.31,606.02,603.14,605.34,2284.734,1381370.0909,8069.0,1302.84,788068.239
2025-03-31 18:00:00,605.34,607.59,605.3,606.71,1828.091,1108323.5068,8360.0,1266.312,767815.7888
2025-03-31 18:15:00,606.7,607.73,606.51,607.47,1278.956,776519.789,5326.0,749.152,454805.682
2025-03-31 18:30:00,607.47,607.97,606.52,607.33,1428.741,867980.6095,6099.0,780.735,474283.887
2025-03-31 18:45:00,607.33,608.02,606.7,607.3,801.958,487087.9954,4088.0,409.443,248724.3656
2025-03-31 19:00:00,607.3,607.83,606.4,606.4,1730.745,1050585.7891,6465.0,653.349,396569.5321
2025-03-31 19:15:00,606.41,606.9,605.41,605.84,880.564,533876.9767,4452.0,434.921,263710.3073
2025-03-31 19:30:00,605.85,606.88,605.53,606.66,1029.941,624607.149,4370.0,621.431,376896.4406
2025-03-31 19:45:00,606.66,606.99,604.38,605.25,2588.57,1567687.3199,6595.0,925.051,560685.8534
2025-03-31 20:00:00,605.26,607.17,605.25,606.6,1268.98,769471.8332,5148.0,843.022,511202.5819
2025-03-31 20:15:00,606.61,607.3,606.3,607.05,499.774,303325.9492,3354.0,222.511,135049.5132
2025-03-31 20:30:00,607.05,607.2,606.52,606.89,568.571,345069.1366,3636.0,223.556,135681.675
2025-03-31 20:45:00,606.9,606.9,604.69,605.1,969.383,587049.2769,3938.0,406.238,245995.2261
2025-03-31 21:00:00,605.1,606.5,605.1,606.5,761.875,461696.9468,3847.0,418.582,253653.3601
2025-03-31 21:15:00,606.5,606.5,605.72,605.94,740.474,448838.4618,2574.0,336.432,203900.298
2025-03-31 21:30:00,605.94,606.84,605.93,606.69,914.349,554548.3021,2463.0,739.44,448476.1159
2025-03-31 21:45:00,606.68,606.8,605.87,606.04,432.835,262447.9887,2811.0,186.196,112890.9116
2025-03-31 22:00:00,606.05,606.05,604.32,604.48,1063.753,643738.307,5482.0,389.337,235658.2596
2025-03-31 22:15:00,604.47,604.47,603.24,603.78,1298.249,783756.127,4797.0,497.56,300361.9472
2025-03-31 22:30:00,603.77,604.5,603.7,604.0,604.189,364984.6124,3435.0,303.998,183616.6393
2025-03-31 22:45:00,604.0,604.97,603.9,604.86,469.419,283731.1287,2155.0,283.131,171117.5446
2025-03-31 23:00:00,604.86,606.2,604.85,605.62,1443.991,874539.3828,3490.0,867.355,525232.7809
2025-03-31 23:15:00,605.63,606.67,604.67,604.67,2006.097,1214275.5703,4875.0,1189.045,719690.2486
2025-03-31 23:30:00,604.68,605.77,604.32,605.25,1041.75,630253.6649,3009.0,573.9,347255.3675
2025-03-31 23:45:00,605.25,605.28,604.61,604.81,748.145,452620.3187,3113.0,366.279,221592.2955
2025-04-01 00:00:00,604.81,606.48,604.46,606.04,1384.176,837949.2111,4329.0,809.615,490238.2096
2025-04-01 00:15:00,606.04,606.88,605.48,606.71,912.447,553123.2512,3414.0,442.814,268487.8183
2025-04-01 00:30:00,606.72,606.99,606.08,606.8,756.556,458959.9837,3435.0,438.698,266160.7777
2025-04-01 00:45:00,606.79,607.5,605.6,607.1,1759.914,1067923.5023,7300.0,1074.035,651700.8146
2025-04-01 01:00:00,607.09,607.1,604.82,605.59,1320.198,800052.3349,5444.0,516.622,313013.2885
2025-04-01 01:15:00,605.6,606.36,605.14,606.18,897.188,543464.7484,3315.0,648.719,392948.9044
2025-04-01 01:30:00,606.19,606.3,605.33,605.82,784.694,475498.6751,3028.0,473.973,287222.4978
2025-04-01 01:45:00,605.82,606.74,605.4,605.69,782.089,474053.2906,3018.0,436.888,264833.5137
2025-04-01 02:00:00,605.68,607.27,605.6,607.0,893.77,542189.6314,3898.0,626.624,380128.88
2025-04-01 02:15:00,607.0,607.59,606.74,606.86,1388.579,843215.5204,3911.0,820.08,497988.0845
2025-04-01 02:30:00,606.87,607.35,606.18,607.35,981.432,595493.4559,3809.0,604.834,367031.3334
2025-04-01 02:45:00,607.34,608.32,606.99,608.28,2463.808,1496419.8606,5291.0,920.592,559213.0818
2025-04-01 03:00:00,608.28,609.28,608.03,609.1,1352.636,823224.6303,4926.0,970.751,590826.1069
2025-04-01 03:15:00,609.11,609.86,608.83,608.84,1704.128,1038214.9485,4251.0,969.693,590754.9683
2025-04-01 03:30:00,608.83,609.24,608.76,608.78,2630.831,1601775.7201,2846.0,856.74,521675.0491
2025-04-01 03:45:00,608.77,609.03,608.76,609.03,915.18,557220.6956,2318.0,495.428,301650.5424
2025-04-01 04:00:00,609.02,609.4,608.25,608.34,3685.971,2244229.784,4355.0,1005.841,612614.1727
2025-04-01 04:15:00,608.35,608.79,608.11,608.78,879.619,535169.7776,2539.0,547.87,333328.7309
2025-04-01 04:30:00,608.78,609.1,608.65,608.98,835.907,508941.4786,3129.0,398.663,242728.9212
2025-04-01 04:45:00,608.98,609.48,608.81,609.34,945.372,575839.0259,2650.0,319.741,194781.9136
2025-04-01 05:00:00,609.34,609.8,609.21,609.66,710.785,433234.0368,2710.0,453.9,276651.7133
2025-04-01 05:15:00,609.66,610.63,609.65,610.01,3115.131,1900609.8332,4642.0,2411.237,1471064.6715
2025-04-01 05:30:00,610.0,610.21,608.33,608.35,1232.065,750488.7189,3179.0,432.557,263470.3868
2025-04-01 05:45:00,608.36,608.36,607.5,607.5,2039.725,1240104.7388,3601.0,585.458,355842.7643
2025-04-01 06:00:00,607.5,607.95,606.8,607.95,1108.298,672998.056,4010.0,574.852,349093.0659
2025-04-01 06:15:00,607.94,608.6,607.94,608.27,1302.841,792536.5754,3201.0,783.899,476880.114
2025-04-01 06:30:00,608.28,609.79,608.1,609.49,1438.549,876119.7613,5137.0,899.417,547819.8437
2025-04-01 06:45:00,609.49,611.38,609.0,610.78,3142.996,1918204.4525,5684.0,2171.261,1325164.2356
2025-04-01 07:00:00,610.77,610.88,608.84,608.85,2844.966,1733778.8083,6654.0,1635.028,996413.6316
2025-04-01 07:15:00,608.85,609.72,608.49,609.71,1315.225,800937.0297,4292.0,870.756,530240.93
2025-04-01 07:30:00,609.72,611.21,609.4,611.16,1649.654,1007043.3719,4848.0,1288.405,786515.8883
2025-04-01 07:45:00,611.16,611.37,610.08,610.39,1936.067,1182526.3796,4687.0,890.989,544324.862
2025-04-01 08:00:00,610.39,612.15,610.33,612.07,3096.131,1892002.3682,5701.0,2001.953,1223442.5559
2025-04-01 08:15:00,612.07,614.31,611.97,614.18,5342.556,3277188.3058,12673.0,3025.835,1855961.768
2025-04-01 08:30:00,614.19,617.3,613.24,615.16,11318.79,6963494.4933,19684.0,7525.491,4629570.6069
2025-04-01 08:45:00,615.17,617.5,614.9,615.87,8118.185,5002684.2189,16190.0,4482.065,2762264.3989
2025-04-01 09:00:00,615.86,617.3,614.32,614.57,6929.425,4268107.4066,16385.0,3685.782,2270345.2808
2025-04-01 09:15:00,614.56,617.12,614.41,616.61,4184.299,2578643.8902,11473.0,2277.651,1403633.8043
2025-04-01 09:30:00,616.61,617.95,616.6,617.85,4523.81,2792634.7934,9511.0,2314.1,1428504.161
2025-04-01 09:45:00,617.85,618.54,616.42,616.6,2994.219,1848971.9569,8314.0,1468.208,906829.0744
2025-04-01 10:00:00,616.61,616.89,614.33,615.24,3309.456,2036626.2291,9538.0,1481.771,911848.3341
2025-04-01 10:15:00,615.25,615.88,614.94,614.97,2067.402,1272447.5621,6130.0,819.499,504415.3848
2025-04-01 10:30:00,614.97,615.0,611.76,611.91,9477.91,5807486.3569,19113.0,4041.812,2475786.431
2025-04-01 10:45:00,611.91,612.25,608.98,609.42,7934.917,4845249.2815,13008.0,2927.315,1787911.1803
2025-04-01 11:00:00,609.42,609.6,606.4,607.63,7147.761,4345405.9891,18210.0,3092.076,1879720.593
2025-04-01 11:15:00,607.64,609.64,607.64,608.66,3275.968,1993589.5599,10861.0,1722.936,1048506.3687
2025-04-01 11:30:00,608.66,608.68,606.95,607.63,3135.594,1905472.9652,8532.0,1313.416,798122.6813
2025-04-01 11:45:00,607.63,607.87,606.8,607.5,2672.794,1623381.1068,7686.0,1373.653,834411.5058
2025-04-01 12:00:00,607.51,615.79,607.46,613.26,13400.136,8206087.1514,26514.0,8094.381,4954074.6082
2025-04-01 12:15:00,613.27,613.75,610.74,610.94,3432.313,2101973.8854,11390.0,1503.234,920777.3459
2025-04-01 12:30:00,610.95,612.56,610.21,612.07,5552.287,3395862.9333,11375.0,3739.569,2287392.7406
2025-04-01 12:45:00,612.08,613.6,611.24,612.97,2705.427,1657099.8411,9795.0,1551.406,950403.2014
2025-04-01 13:00:00,612.96,614.07,612.16,613.95,2493.444,1529409.1155,8707.0,1480.834,908342.4384
2025-04-01 13:15:00,613.95,614.45,613.4,614.0,3017.01,1852160.202,8353.0,1483.162,910562.2994
2025-04-01 13:30:00,614.0,615.4,612.67,614.41,5659.395,3475569.7254,17438.0,3140.205,1928434.6211
2025-04-01 13:45:00,614.41,615.61,613.0,614.26,4098.146,2517028.3037,9730.0,2190.718,1345520.9126
2025-04-01 14:00:00,614.26,615.99,611.59,612.55,23982.721,14721023.8701,48384.0,13952.117,8565736.7584
2025-04-01 14:15:00,612.56,615.11,612.56,614.54,19455.298,11947600.1184,29755.0,12927.691,7939042.9126
2025-04-01 14:30:00,614.53,617.0,614.43,616.18,19075.609,11747545.4572,25030.0,11971.054,7371391.7071
2025-04-01 14:45:00,616.18,616.8,615.0,615.32,20960.313,12909186.7232,31363.0,10345.82,6372049.7204
2025-04-01 15:00:00,615.32,616.88,615.32,616.26,21599.329,13304339.9428,33214.0,10198.608,6281980.2473
2025-04-01 15:15:00,616.26,617.33,614.89,616.99,20500.927,12637332.0578,32634.0,9787.557,6033317.2299
2025-04-01 15:30:00,617.0,617.3,615.39,616.42,19079.002,11756863.6112,29233.0,8083.245,4981194.8313
2025-04-01 15:45:00,616.42,617.2,614.87,615.26,22334.525,13764458.31,27808.0,11038.341,6801824.6253
2025-04-01 16:00:00,615.25,615.89,612.9,613.1,26510.506,16286950.2817,40315.0,12196.515,7492992.28
2025-04-01 16:15:00,613.11,614.29,611.85,612.0,13570.391,8320282.1016,27837.0,6074.825,3724988.1104
2025-04-01 16:30:00,612.0,613.2,611.13,611.51,10532.507,6448618.4339,21513.0,4644.619,2843827.4771
2025-04-01 16:45:00,611.51,615.34,610.44,610.64,27320.658,16722674.5718,49118.0,11282.377,6904923.8021
2025-04-01 17:00:00,610.65,611.34,606.87,608.19,53262.17,32438272.0825,68820.0,23720.164,14447231.9531
2025-04-01 17:15:00,608.18,610.47,607.73,608.98,21788.438,13273025.49,29444.0,11155.827,6795153.7893
2025-04-01 17:30:00,608.98,610.0,608.76,608.95,9603.244,5852202.0632,14789.0,5420.701,3303269.5283
2025-04-01 17:45:00,608.95,610.7,608.95,609.55,9359.871,5709361.7552,13269.0,5573.842,3399539.6322
2025-04-01 18:00:00,609.54,609.87,607.9,607.91,4844.906,2949514.2827,12798.0,2868.618,1746402.8126
2025-04-01 18:15:00,607.91,608.3,607.55,608.28,3735.57,2270808.5158,9132.0,2160.428,1313305.6616
2025-04-01 18:30:00,608.29,609.0,607.78,608.86,1983.182,1206444.8207,7270.0,1190.26,724074.6731
2025-04-01 18:45:00,608.86,608.9,607.9,608.23,2069.679,1259172.8979,6279.0,1211.985,737356.1005
2025-04-01 19:00:00,608.22,608.6,607.71,607.98,1361.366,827917.6655,5990.0,813.367,494656.1175
2025-04-01 19:15:00,607.97,608.6,606.95,606.96,1135.727,690047.8721,5219.0,499.841,303696.3141
2025-04-01 19:30:00,606.95,607.83,606.71,607.78,1063.003,645549.5311,4639.0,534.186,324385.5697
2025-04-01 19:45:00,607.77,609.09,607.43,608.66,2809.146,1708487.9249,5200.0,2057.018,1251005.5791
2025-04-01 20:00:00,608.66,608.85,607.73,608.85,1600.073,973212.1046,5829.0,979.05,595432.9857
2025-04-01 20:15:00,608.85,609.15,607.7,608.27,1793.681,1090856.1378,5405.0,1074.591,653498.6564
2025-04-01 20:30:00,608.28,608.75,608.0,608.59,1123.092,683214.7594,3887.0,414.429,252124.937
2025-04-01 20:45:00,608.6,609.74,608.6,609.73,1190.385,725246.8958,4774.0,687.048,418601.4901
2025-04-01 21:00:00,609.74,610.96,609.26,610.83,1526.164,931204.5686,4630.0,943.73,575801.286
2025-04-01 21:15:00,610.81,610.81,609.75,609.79,820.703,500854.3707,2616.0,391.433,238875.6087
2025-04-01 21:30:00,609.79,610.62,609.39,609.5,925.789,564541.8592,4156.0,470.572,286980.5835
2025-04-01 21:45:00,609.5,609.5,608.57,609.03,602.5,366941.0516,2520.0,268.018,163212.1458
2025-04-01 22:00:00,609.03,610.32,608.83,610.2,942.267,574428.2217,5481.0,479.58,292375.4292
2025-04-01 22:15:00,610.19,610.6,609.97,610.5,1833.372,1118753.5752,3765.0,865.368,528066.5965
2025-04-01 22:30:00,610.5,614.99,610.5,611.98,11392.122,6977435.3968,18888.0,6788.286,4156458.6082
2025-04-01 22:45:00,611.95,612.1,610.0,610.29,1159.57,708750.9809,3885.0,393.113,240255.2668
2025-04-01 23:00:00,610.28,610.33,608.66,609.18,1526.922,930359.5869,4546.0,736.124,448469.7478
2025-04-01 23:15:00,609.18,610.69,609.18,610.69,1244.941,759402.5806,3824.0,802.717,489706.5313
2025-04-01 23:30:00,610.69,612.31,610.53,611.39,3133.98,1916778.2164,6478.0,1951.058,1193254.9458
2025-04-01 23:45:00,611.39,611.5,611.0,611.13,1851.248,1131310.2044,3456.0,601.577,367634.78
2025-04-02 00:00:00,611.12,611.66,609.74,610.1,1845.57,1127544.2358,5432.0,778.921,475883.2557
2025-04-02 00:15:00,610.11,610.5,608.64,609.03,1208.3,736634.9041,5310.0,480.894,293169.2985
2025-04-02 00:30:00,609.04,609.8,608.61,608.88,1121.693,683428.0117,5537.0,404.067,246198.6222
2025-04-02 00:45:00,608.88,609.18,607.35,607.9,1173.096,713422.2675,6409.0,426.808,259577.8016
2025-04-02 01:00:00,607.91,608.0,606.47,607.11,2718.403,1650583.2848,11363.0,1377.875,836646.8825
2025-04-02 01:15:00,607.1,607.46,606.51,606.52,2174.173,1319393.0141,8164.0,1344.97,816189.4258
2025-04-02 01:30:00,606.52,609.12,606.25,608.11,3123.488,1897543.8232,9395.0,1459.863,887132.0904
2025-04-02 01:45:00,608.1,608.26,606.45,606.99,2083.232,1264551.8434,7404.0,1142.973,693779.7344
2025-04-02 02:00:00,606.99,607.32,603.4,603.44,3912.735,2367544.0715,13796.0,1417.5,857841.0716
2025-04-02 02:15:00,603.44,604.03,601.42,603.7,7862.847,4739043.7054,14314.0,2071.383,1249019.3361
2025-04-02 02:30:00,603.7,604.81,602.83,603.8,1991.933,1202851.7786,8183.0,1007.311,608270.8115
2025-04-02 02:45:00,603.81,604.6,600.49,601.06,5496.818,3313288.9679,11675.0,1555.886,938645.137
2025-04-02 03:00:00,601.07,604.1,600.04,603.43,3711.654,2232868.7682,10673.0,1248.9,752209.9362
2025-04-02 03:15:00,603.43,604.49,603.0,604.09,2223.637,1342112.2408,6769.0,1057.157,638253.3713
2025-04-02 03:30:00,604.09,604.09,601.92,602.69,2527.109,1523150.887,7257.0,860.403,518706.6408
2025-04-02 03:45:00,602.69,602.89,600.55,601.39,6249.706,3756855.2975,7577.0,3313.331,1991047.9331
2025-04-02 04:00:00,601.39,602.26,600.87,601.16,2357.025,1417473.5078,7064.0,1067.663,642204.8461
2025-04-02 04:15:00,601.16,601.84,600.76,601.62,1146.804,689578.9302,4776.0,672.979,404681.8182
2025-04-02 04:30:00,601.62,601.62,600.3,600.47,1316.833,790933.8576,5263.0,712.365,427859.0095
2025-04-02 04:45:00,600.48,601.0,600.01,600.61,1471.5,883636.1685,5154.0,646.743,388345.2777
2025-04-02 05:00:00,600.6,600.61,597.84,599.12,8587.257,5145462.3074,10876.0,1970.355,1180684.6412
2025-04-02 05:15:00,599.12,599.15,597.02,597.31,3622.538,2165819.0004,10495.0,1766.576,1056146.2312
